IndexLabel,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,team_name
2023-08-11 00:00:00,17.0,92.0,15.7,17.4,0.0,0.0,0.0,0.0,3.0,1018.5,1017.4,90.0,0.0,100.0,99.0,0.0,0.15,11.3,23.2,202.0,208.0,22.7,18.5,brighton
2023-08-11 01:00:00,17.5,91.0,16.1,18.0,0.0,0.0,0.0,0.0,3.0,1018.2,1017.1,98.0,74.0,2.0,100.0,0.0,0.18,11.6,22.7,210.0,213.0,19.8,18.3,brighton
2023-08-11 02:00:00,17.9,91.0,16.3,18.3,0.0,0.0,0.0,0.0,3.0,1017.7,1016.6,100.0,100.0,0.0,97.0,0.0,0.19,12.6,24.0,211.0,216.0,21.2,18.1,brighton
2023-08-11 03:00:00,18.8,87.0,16.5,18.8,0.0,0.0,0.0,0.0,3.0,1017.4,1016.3,100.0,100.0,0.0,100.0,0.01,0.29,15.4,26.2,213.0,217.0,27.0,18.3,brighton
2023-08-11 04:00:00,18.8,89.0,16.9,19.2,0.0,0.0,0.0,0.0,3.0,1017.0,1015.9,100.0,100.0,0.0,100.0,0.01,0.25,14.6,24.9,213.0,217.0,27.4,18.4,brighton
2023-08-11 05:00:00,19.0,90.0,17.3,19.4,0.0,0.0,0.0,0.0,2.0,1017.1,1016.0,72.0,38.0,13.0,100.0,0.03,0.22,15.1,25.5,220.0,224.0,26.6,18.4,brighton
2023-08-11 06:00:00,19.1,90.0,17.4,19.4,0.0,0.0,0.0,0.0,3.0,1017.6,1016.5,100.0,97.0,100.0,96.0,0.04,0.23,16.6,24.7,222.0,224.0,31.0,18.6,brighton
2023-08-11 07:00:00,19.5,86.0,17.0,19.4,0.0,0.0,0.0,0.0,3.0,1017.9,1016.8,100.0,98.0,98.0,0.0,0.07,0.32,17.6,25.6,229.0,231.0,32.4,18.8,brighton
2023-08-11 08:00:00,20.0,82.0,16.8,19.8,0.0,0.0,0.0,0.0,2.0,1018.2,1017.1,70.0,32.0,69.0,0.0,0.1,0.42,17.9,25.5,236.0,237.0,33.5,19.1,brighton
2023-08-11 09:00:00,21.4,74.0,16.6,20.9,0.1,0.1,0.0,0.0,51.0,1018.1,1017.0,66.0,55.0,7.0,40.0,0.22,0.65,19.1,26.4,234.0,235.0,36.4,19.9,brighton
2023-08-11 10:00:00,22.8,67.0,16.2,22.3,0.0,0.0,0.0,0.0,3.0,1017.7,1016.6,83.0,58.0,1.0,100.0,0.36,0.93,18.9,25.4,231.0,231.0,37.1,21.0,brighton
2023-08-11 11:00:00,23.1,67.0,16.6,22.7,0.1,0.1,0.0,0.0,51.0,1017.7,1016.6,79.0,32.0,33.0,100.0,0.34,0.94,18.4,25.1,230.0,231.0,37.1,21.7,brighton
2023-08-11 12:00:00,23.5,62.0,15.9,22.7,0.4,0.4,0.0,0.0,51.0,1017.8,1016.7,100.0,45.0,59.0,100.0,0.33,1.09,19.6,26.8,229.0,230.0,43.2,22.1,brighton
2023-08-11 13:00:00,22.8,68.0,16.6,22.1,0.2,0.2,0.0,0.0,51.0,1017.7,1016.6,68.0,23.0,29.0,100.0,0.33,0.89,21.2,29.2,220.0,219.0,41.0,22.4,brighton
2023-08-11 14:00:00,22.8,70.0,16.9,22.2,0.3,0.3,0.0,0.0,51.0,1017.4,1016.3,63.0,29.0,11.0,100.0,0.32,0.84,21.0,29.2,218.0,218.0,40.7,22.4,brighton
2023-08-11 15:00:00,22.8,69.0,16.9,22.5,0.1,0.1,0.0,0.0,51.0,1017.2,1016.1,52.0,17.0,11.0,100.0,0.27,0.85,19.3,26.7,217.0,217.0,40.3,22.3,brighton
2023-08-11 16:00:00,22.8,69.0,16.7,22.3,0.1,0.1,0.0,0.0,51.0,1016.7,1015.6,37.0,8.0,0.0,100.0,0.26,0.87,19.3,27.1,209.0,210.0,36.7,22.3,brighton
2023-08-11 17:00:00,22.0,69.0,16.1,21.3,0.0,0.0,0.0,0.0,1.0,1016.5,1015.4,37.0,8.0,0.0,100.0,0.21,0.82,19.7,27.9,208.0,210.0,37.8,22.1,brighton
2023-08-11 18:00:00,20.9,73.0,15.8,20.4,0.0,0.0,0.0,0.0,1.0,1016.3,1015.2,31.0,1.0,0.0,100.0,0.15,0.68,17.8,26.6,212.0,213.0,36.7,21.6,brighton
2023-08-11 19:00:00,19.4,79.0,15.6,19.1,0.0,0.0,0.0,0.0,1.0,1016.4,1015.3,30.0,0.0,0.0,100.0,0.07,0.47,15.1,26.0,208.0,211.0,31.7,20.8,brighton
2023-08-11 20:00:00,18.1,82.0,15.0,17.7,0.0,0.0,0.0,0.0,1.0,1016.6,1015.5,32.0,0.0,5.0,98.0,0.04,0.37,13.9,25.5,211.0,216.0,27.0,20.0,brighton
2023-08-11 21:00:00,17.1,85.0,14.5,17.0,0.0,0.0,0.0,0.0,1.0,1016.6,1015.5,34.0,0.0,13.0,88.0,0.01,0.3,11.6,23.0,216.0,221.0,24.1,19.2,brighton
2023-08-11 22:00:00,16.4,89.0,14.5,16.2,0.0,0.0,0.0,0.0,1.0,1016.5,1015.4,40.0,0.0,16.0,100.0,0.0,0.21,11.3,22.4,207.0,213.0,19.8,18.6,brighton
2023-08-11 23:00:00,16.0,91.0,14.5,16.0,0.0,0.0,0.0,0.0,2.0,1016.3,1015.2,61.0,0.0,51.0,100.0,0.0,0.17,10.8,21.4,210.0,216.0,19.4,18.1,brighton
2023-08-12 00:00:00,15.5,86.0,13.1,15.0,0.0,0.0,0.0,0.0,1.0,1016.0,1014.9,30.0,0.0,0.0,99.0,0.0,0.25,10.3,21.1,216.0,226.0,18.7,18.1,brighton
2023-08-12 01:00:00,15.0,88.0,13.0,14.5,0.0,0.0,0.0,0.0,1.0,1015.7,1014.6,30.0,0.0,0.0,100.0,0.0,0.21,10.2,20.7,225.0,231.0,18.0,17.5,brighton
2023-08-12 02:00:00,14.5,91.0,13.0,14.0,0.0,0.0,0.0,0.0,0.0,1015.5,1014.4,1.0,1.0,0.0,0.0,0.0,0.15,10.2,21.4,222.0,229.0,17.3,17.0,brighton
2023-08-12 03:00:00,13.9,94.0,13.0,13.1,0.0,0.0,0.0,0.0,1.0,1015.5,1014.4,21.0,23.0,0.0,0.0,0.0,0.1,12.2,24.5,223.0,229.0,21.2,16.5,brighton
2023-08-12 04:00:00,14.0,96.0,13.3,13.3,0.0,0.0,0.0,0.0,1.0,1014.9,1013.8,31.0,33.0,3.0,0.0,0.0,0.07,12.0,23.2,219.0,226.0,22.0,16.2,brighton
2023-08-12 05:00:00,14.3,95.0,13.4,13.7,0.0,0.0,0.0,0.0,0.0,1014.5,1013.4,5.0,2.0,5.0,0.0,0.02,0.09,11.9,23.8,209.0,215.0,20.9,16.0,brighton
2023-08-12 06:00:00,15.4,90.0,13.7,14.2,0.0,0.0,0.0,0.0,0.0,1014.4,1013.3,13.0,7.0,11.0,0.0,0.03,0.18,16.6,27.3,210.0,214.0,27.4,16.1,brighton
2023-08-12 07:00:00,17.3,80.0,13.9,15.6,0.0,0.0,0.0,0.0,1.0,1014.4,1013.3,48.0,41.0,5.0,27.0,0.11,0.39,20.2,29.4,219.0,220.0,36.0,16.8,brighton
2023-08-12 08:00:00,18.5,74.0,13.7,16.4,0.0,0.0,0.0,0.0,1.0,1014.1,1013.0,22.0,14.0,11.0,9.0,0.18,0.56,22.7,32.4,221.0,220.0,43.2,17.6,brighton
2023-08-12 09:00:00,19.5,67.0,13.3,16.9,0.1,0.1,0.0,0.0,51.0,1013.7,1012.6,27.0,21.0,13.0,0.0,0.27,0.74,25.5,35.7,223.0,223.0,47.5,18.6,brighton
2023-08-12 10:00:00,20.4,64.0,13.3,17.6,0.1,0.1,0.0,0.0,51.0,1013.6,1012.5,40.0,22.0,34.0,0.0,0.32,0.88,27.0,37.7,225.0,225.0,51.8,19.5,brighton
2023-08-12 11:00:00,20.7,62.0,13.2,17.6,0.2,0.2,0.0,0.0,51.0,1013.7,1012.6,56.0,29.0,49.0,0.0,0.35,0.93,29.3,41.3,228.0,229.0,55.1,20.1,brighton
2023-08-12 12:00:00,19.6,69.0,13.7,16.9,0.1,0.1,0.0,0.0,51.0,1014.1,1013.0,70.0,17.0,91.0,0.0,0.32,0.71,26.8,38.3,220.0,220.0,55.4,20.3,brighton
2023-08-12 13:00:00,20.4,64.0,13.4,17.3,0.0,0.0,0.0,0.0,1.0,1013.7,1012.6,44.0,42.0,11.0,0.0,0.3,0.85,29.0,41.0,224.0,224.0,55.1,20.5,brighton
2023-08-12 14:00:00,20.9,63.0,13.6,18.2,0.1,0.1,0.0,0.0,51.0,1013.6,1012.5,89.0,34.0,95.0,4.0,0.38,0.92,29.8,42.1,228.0,228.0,56.5,21.1,brighton
2023-08-12 15:00:00,20.2,66.0,13.7,17.4,0.1,0.1,0.0,0.0,51.0,1013.6,1012.5,100.0,73.0,39.0,42.0,0.23,0.79,27.7,40.2,226.0,226.0,56.2,20.7,brighton
2023-08-12 16:00:00,20.3,66.0,13.7,17.3,0.1,0.1,0.0,0.0,51.0,1013.6,1012.5,89.0,46.0,31.0,97.0,0.23,0.82,29.1,42.1,228.0,228.0,53.3,20.5,brighton
2023-08-12 17:00:00,19.8,69.0,14.0,17.2,0.1,0.1,0.0,0.0,51.0,1013.3,1012.2,65.0,24.0,22.0,100.0,0.18,0.71,26.9,39.4,231.0,230.0,53.3,20.2,brighton
2023-08-12 18:00:00,19.3,72.0,14.1,17.5,0.0,0.0,0.0,0.0,1.0,1013.3,1012.2,50.0,18.0,6.0,100.0,0.13,0.64,21.9,34.1,224.0,225.0,48.2,19.8,brighton
2023-08-12 19:00:00,18.4,75.0,13.9,16.8,0.0,0.0,0.0,0.0,2.0,1013.4,1012.3,59.0,30.0,4.0,100.0,0.08,0.53,20.2,32.7,219.0,221.0,39.2,19.3,brighton
2023-08-12 20:00:00,17.5,79.0,13.8,15.9,0.0,0.0,0.0,0.0,3.0,1013.9,1012.8,100.0,96.0,4.0,51.0,0.06,0.43,19.7,32.4,218.0,222.0,36.4,18.8,brighton
2023-08-12 21:00:00,16.9,82.0,13.9,15.4,0.0,0.0,0.0,0.0,1.0,1014.2,1013.1,48.0,29.0,10.0,54.0,0.03,0.34,19.4,32.1,220.0,224.0,35.3,18.3,brighton
2023-08-12 22:00:00,16.1,86.0,13.8,14.7,0.0,0.0,0.0,0.0,1.0,1014.6,1013.5,23.0,8.0,3.0,46.0,0.02,0.26,18.1,31.1,221.0,225.0,34.6,17.8,brighton
2023-08-12 23:00:00,15.6,89.0,13.7,14.4,0.0,0.0,0.0,0.0,2.0,1014.8,1013.7,75.0,6.0,72.0,87.0,0.01,0.2,16.6,29.3,221.0,225.0,32.0,17.4,brighton
2023-08-13 00:00:00,15.6,90.0,14.0,14.5,0.0,0.0,0.0,0.0,2.0,1014.6,1013.5,59.0,8.0,66.0,42.0,0.01,0.17,16.2,28.6,217.0,221.0,29.2,18.0,brighton
2023-08-13 01:00:00,15.5,90.0,13.8,14.4,0.0,0.0,0.0,0.0,1.0,1014.5,1013.4,25.0,21.0,10.0,1.0,0.01,0.18,15.9,28.3,218.0,221.0,28.4,17.5,brighton
2023-08-13 02:00:00,15.2,92.0,13.8,14.1,0.0,0.0,0.0,0.0,2.0,1014.4,1013.3,69.0,14.0,74.0,40.0,0.0,0.14,16.1,28.8,219.0,221.0,28.4,17.1,brighton
2023-08-13 03:00:00,15.3,91.0,13.9,14.3,0.0,0.0,0.0,0.0,3.0,1014.1,1013.0,100.0,84.0,76.0,91.0,0.0,0.16,15.6,27.2,220.0,223.0,28.8,16.8,brighton
2023-08-13 04:00:00,15.4,91.0,13.9,14.6,0.0,0.0,0.0,0.0,3.0,1014.1,1013.0,100.0,100.0,86.0,50.0,0.0,0.16,14.4,25.5,217.0,220.0,27.4,16.7,brighton
2023-08-13 05:00:00,15.6,90.0,13.9,14.8,0.0,0.0,0.0,0.0,3.0,1014.0,1012.9,100.0,100.0,81.0,8.0,0.02,0.18,14.6,25.0,213.0,216.0,27.4,16.6,brighton
2023-08-13 06:00:00,16.3,85.0,13.8,15.0,0.0,0.0,0.0,0.0,3.0,1013.8,1012.7,100.0,100.0,94.0,65.0,0.04,0.27,17.2,26.6,217.0,220.0,30.6,16.7,brighton
2023-08-13 07:00:00,16.8,83.0,13.9,15.5,0.0,0.0,0.0,0.0,3.0,1013.9,1012.8,93.0,63.0,12.0,96.0,0.07,0.32,17.6,25.8,215.0,216.0,33.5,17.0,brighton
2023-08-13 08:00:00,17.8,79.0,14.1,16.5,0.0,0.0,0.0,0.0,2.0,1013.8,1012.7,71.0,38.0,11.0,100.0,0.13,0.44,18.3,26.5,223.0,225.0,35.3,17.5,brighton
2023-08-13 09:00:00,18.8,73.0,13.9,17.0,0.0,0.0,0.0,0.0,2.0,1013.8,1012.7,72.0,28.0,30.0,96.0,0.21,0.58,20.7,28.6,230.0,230.0,41.8,18.3,brighton
2023-08-13 10:00:00,19.4,70.0,13.7,17.5,0.1,0.1,0.0,0.0,51.0,1013.7,1012.6,75.0,38.0,54.0,27.0,0.27,0.68,21.5,29.7,230.0,231.0,42.5,19.0,brighton
2023-08-13 11:00:00,20.4,63.0,13.1,17.8,0.1,0.1,0.0,0.0,51.0,1013.2,1012.1,59.0,42.0,21.0,29.0,0.34,0.89,24.3,33.8,232.0,232.0,46.1,19.8,brighton
2023-08-13 12:00:00,21.0,58.0,12.5,18.7,0.0,0.0,0.0,0.0,2.0,1013.4,1012.3,63.0,49.0,29.0,5.0,0.38,1.03,23.1,31.8,231.0,232.0,47.5,20.4,brighton
2023-08-13 13:00:00,21.6,55.0,12.3,19.0,0.0,0.0,0.0,0.0,3.0,1013.3,1012.2,80.0,34.0,38.0,90.0,0.39,1.15,24.0,32.9,229.0,229.0,45.4,20.9,brighton
2023-08-13 14:00:00,21.6,55.0,12.1,19.0,0.0,0.0,0.0,0.0,3.0,1013.2,1012.1,100.0,56.0,59.0,98.0,0.39,1.17,24.0,33.2,230.0,229.0,46.4,21.4,brighton
2023-08-13 15:00:00,21.3,56.0,12.2,18.5,0.0,0.0,0.0,0.0,3.0,1013.2,1012.1,100.0,54.0,55.0,97.0,0.31,1.11,23.8,33.5,231.0,231.0,46.1,21.3,brighton
2023-08-13 16:00:00,20.8,58.0,12.1,18.3,0.0,0.0,0.0,0.0,2.0,1013.2,1012.1,61.0,36.0,28.0,41.0,0.25,1.04,21.9,31.8,224.0,225.0,45.0,21.1,brighton
2023-08-13 17:00:00,20.0,63.0,12.7,17.6,0.0,0.0,0.0,0.0,1.0,1013.0,1011.9,35.0,32.0,9.0,3.0,0.2,0.87,22.5,32.9,221.0,222.0,42.5,20.7,brighton
2023-08-13 18:00:00,19.3,66.0,12.8,17.5,0.0,0.0,0.0,0.0,0.0,1012.8,1011.7,7.0,4.0,4.0,4.0,0.15,0.76,18.8,29.0,216.0,218.0,41.4,20.3,brighton
2023-08-13 19:00:00,18.1,69.0,12.4,16.5,0.0,0.0,0.0,0.0,1.0,1012.9,1011.8,43.0,4.0,16.0,99.0,0.09,0.64,16.6,27.3,207.0,211.0,33.8,19.6,brighton
2023-08-13 20:00:00,17.2,73.0,12.4,15.6,0.0,0.0,0.0,0.0,3.0,1013.4,1012.3,92.0,2.0,100.0,100.0,0.06,0.53,16.3,27.5,202.0,207.0,29.9,18.9,brighton
2023-08-13 21:00:00,16.9,76.0,12.7,15.5,0.0,0.0,0.0,0.0,3.0,1013.6,1012.5,83.0,3.0,84.0,100.0,0.03,0.46,15.6,26.4,206.0,209.0,29.2,18.5,brighton
2023-08-13 22:00:00,16.1,83.0,13.3,15.2,0.0,0.0,0.0,0.0,2.0,1013.6,1012.5,55.0,8.0,29.0,100.0,0.02,0.31,13.4,24.2,200.0,205.0,28.1,17.9,brighton
2023-08-13 23:00:00,15.9,87.0,13.7,15.1,0.0,0.0,0.0,0.0,3.0,1013.6,1012.5,100.0,95.0,55.0,100.0,0.01,0.24,13.8,24.2,195.0,198.0,24.5,17.6,brighton
2023-08-14 00:00:00,15.7,87.0,13.6,15.0,0.0,0.0,0.0,0.0,3.0,1013.3,1012.2,100.0,100.0,82.0,88.0,0.01,0.23,12.8,23.9,190.0,192.0,24.5,17.5,brighton
2023-08-14 01:00:00,16.2,84.0,13.5,15.2,0.0,0.0,0.0,0.0,3.0,1012.7,1011.6,100.0,100.0,100.0,100.0,0.02,0.29,14.5,25.1,186.0,187.0,25.6,17.3,brighton
2023-08-14 02:00:00,16.4,83.0,13.4,15.3,0.0,0.0,0.0,0.0,3.0,1012.1,1011.0,100.0,100.0,100.0,46.0,0.02,0.32,14.8,25.1,186.0,188.0,27.0,17.3,brighton
2023-08-14 03:00:00,16.3,83.0,13.4,15.4,0.2,0.2,0.0,0.0,51.0,1011.6,1010.5,100.0,17.0,100.0,99.0,0.02,0.32,13.7,24.2,183.0,185.0,25.9,17.1,brighton
2023-08-14 04:00:00,16.2,85.0,13.6,15.5,0.7,0.7,0.0,0.0,53.0,1011.1,1010.0,93.0,7.0,97.0,94.0,0.01,0.28,12.6,23.4,177.0,182.0,24.1,16.9,brighton
2023-08-14 05:00:00,16.1,91.0,14.7,16.4,3.9,3.9,0.0,0.0,63.0,1010.7,1009.6,93.0,31.0,58.0,100.0,0.02,0.16,8.8,19.5,171.0,183.0,21.6,16.5,brighton
2023-08-14 06:00:00,16.7,90.0,15.0,16.6,1.6,1.6,0.0,0.0,61.0,1010.5,1009.4,100.0,18.0,100.0,98.0,0.03,0.19,12.2,21.7,182.0,191.0,20.2,16.5,brighton
2023-08-14 07:00:00,17.4,89.0,15.6,17.3,0.2,0.2,0.0,0.0,51.0,1010.4,1009.3,94.0,6.0,100.0,95.0,0.07,0.21,13.4,22.3,185.0,189.0,25.6,16.9,brighton
2023-08-14 08:00:00,17.8,86.0,15.4,16.9,0.0,0.0,0.0,0.0,3.0,1010.5,1009.4,88.0,41.0,46.0,79.0,0.1,0.29,18.9,27.0,198.0,199.0,33.1,17.4,brighton
2023-08-14 09:00:00,19.4,78.0,15.5,18.1,0.0,0.0,0.0,0.0,3.0,1010.6,1009.5,100.0,100.0,17.0,60.0,0.2,0.49,21.3,30.2,202.0,202.0,39.2,18.2,brighton
2023-08-14 10:00:00,19.9,75.0,15.4,18.3,0.1,0.1,0.0,0.0,51.0,1010.3,1009.2,100.0,100.0,3.0,59.0,0.2,0.58,23.6,33.6,201.0,201.0,43.2,18.7,brighton
2023-08-14 11:00:00,20.9,72.0,15.6,19.2,0.1,0.1,0.0,0.0,51.0,1010.0,1008.9,100.0,100.0,9.0,57.0,0.27,0.69,25.0,35.3,198.0,198.0,46.4,19.5,brighton
2023-08-14 12:00:00,21.0,72.0,15.7,19.4,0.0,0.0,0.0,0.0,3.0,1009.8,1008.7,100.0,100.0,41.0,4.0,0.25,0.71,24.3,34.0,195.0,195.0,48.2,20.2,brighton
2023-08-14 13:00:00,20.8,72.0,15.6,18.8,0.0,0.0,0.0,0.0,3.0,1009.8,1008.7,100.0,97.0,52.0,83.0,0.27,0.68,26.7,37.5,196.0,196.0,50.8,20.6,brighton
2023-08-14 14:00:00,19.6,80.0,16.0,18.2,2.1,2.1,0.0,0.0,61.0,1009.8,1008.7,100.0,45.0,64.0,88.0,0.18,0.46,24.0,34.1,193.0,193.0,56.9,20.1,brighton
2023-08-14 15:00:00,20.1,77.0,15.9,18.1,0.2,0.2,0.0,0.0,51.0,1009.7,1008.6,66.0,47.0,38.0,2.0,0.2,0.55,27.6,39.7,204.0,204.0,52.2,20.0,brighton
2023-08-14 16:00:00,19.7,79.0,15.9,17.6,0.8,0.8,0.0,0.0,53.0,1009.7,1008.6,100.0,55.0,65.0,51.0,0.17,0.48,28.6,42.6,214.0,213.0,56.2,19.8,brighton
2023-08-14 17:00:00,19.6,81.0,16.3,18.4,0.3,0.3,0.0,0.0,51.0,1009.6,1008.5,56.0,14.0,49.0,48.0,0.15,0.43,23.8,34.6,215.0,216.0,50.8,19.5,brighton
2023-08-14 18:00:00,19.2,81.0,15.8,18.5,0.0,0.0,0.0,0.0,3.0,1010.0,1008.9,100.0,14.0,98.0,100.0,0.12,0.43,18.7,28.6,214.0,216.0,43.9,19.2,brighton
2023-08-14 19:00:00,18.2,84.0,15.5,17.8,0.0,0.0,0.0,0.0,3.0,1010.4,1009.3,90.0,15.0,78.0,99.0,0.05,0.34,15.8,26.3,204.0,209.0,33.5,18.8,brighton
2023-08-14 20:00:00,17.3,87.0,15.1,16.9,0.0,0.0,0.0,0.0,2.0,1011.1,1010.0,56.0,31.0,11.0,73.0,0.03,0.25,14.7,26.2,208.0,212.0,27.7,18.3,brighton
2023-08-14 21:00:00,16.5,91.0,14.9,16.4,0.0,0.0,0.0,0.0,2.0,1011.5,1010.4,56.0,53.0,0.0,29.0,0.0,0.18,12.2,23.3,214.0,219.0,25.6,17.8,brighton
2023-08-14 22:00:00,15.7,94.0,14.8,15.9,0.0,0.0,0.0,0.0,0.0,1011.9,1010.8,11.0,12.0,1.0,0.0,0.0,0.1,9.7,19.8,222.0,233.0,21.2,17.3,brighton
2023-08-14 23:00:00,15.1,95.0,14.2,15.3,0.0,0.0,0.0,0.0,0.0,1012.3,1011.2,2.0,2.0,0.0,0.0,0.0,0.09,8.4,18.3,239.0,248.0,16.6,16.8,brighton
2023-08-15 00:00:00,16.3,87.0,14.1,16.4,0.0,0.0,0.0,0.0,3.0,1012.7,1011.6,88.0,98.0,0.0,0.0,0.0,0.24,8.6,16.5,248.0,259.0,15.1,16.7,brighton
2023-08-15 01:00:00,15.8,81.0,12.6,15.1,0.0,0.0,0.0,0.0,3.0,1012.7,1011.6,90.0,100.0,0.0,0.0,0.01,0.34,10.2,18.8,262.0,266.0,17.6,16.7,brighton
2023-08-15 02:00:00,15.5,80.0,12.1,14.6,0.0,0.0,0.0,0.0,3.0,1012.7,1011.6,89.0,99.0,0.0,0.0,0.01,0.35,10.5,18.7,266.0,269.0,18.7,16.6,brighton
2023-08-15 03:00:00,14.3,86.0,12.1,13.7,0.0,0.0,0.0,0.0,0.0,1012.9,1011.8,0.0,0.0,0.0,0.0,0.0,0.22,8.7,18.0,263.0,267.0,18.7,16.2,brighton
2023-08-15 04:00:00,12.9,94.0,11.9,12.4,0.0,0.0,0.0,0.0,0.0,1013.4,1012.3,0.0,0.0,0.0,0.0,0.0,0.09,8.2,18.5,255.0,262.0,15.5,15.6,brighton
2023-08-15 05:00:00,12.4,95.0,11.7,11.8,0.0,0.0,0.0,0.0,0.0,1014.1,1013.0,0.0,0.0,0.0,0.0,0.01,0.07,8.4,18.7,245.0,254.0,14.0,15.1,brighton
2023-08-15 06:00:00,13.3,95.0,12.5,12.6,0.0,0.0,0.0,0.0,0.0,1014.7,1013.6,0.0,0.0,0.0,0.0,0.02,0.08,10.4,19.5,236.0,247.0,16.6,15.1,brighton
2023-08-15 07:00:00,15.0,88.0,13.1,14.3,0.0,0.0,0.0,0.0,0.0,1015.2,1014.1,1.0,1.0,0.0,0.0,0.08,0.2,11.5,16.6,250.0,252.0,22.3,15.7,brighton
2023-08-15 08:00:00,16.9,78.0,13.1,15.6,0.0,0.0,0.0,0.0,1.0,1015.3,1014.2,45.0,50.0,0.0,0.0,0.17,0.42,16.2,21.6,271.0,271.0,31.3,16.7,brighton
2023-08-15 09:00:00,18.7,68.0,12.7,17.3,0.0,0.0,0.0,0.0,1.0,1015.6,1014.5,46.0,51.0,0.0,0.0,0.26,0.69,15.5,20.6,274.0,275.0,31.7,17.8,brighton
2023-08-15 10:00:00,19.9,64.0,13.0,18.9,0.0,0.0,0.0,0.0,3.0,1016.0,1014.9,90.0,100.0,0.0,0.0,0.33,0.83,13.3,17.3,270.0,272.0,31.3,19.0,brighton
2023-08-15 11:00:00,20.2,63.0,13.0,19.4,0.0,0.0,0.0,0.0,2.0,1016.1,1015.0,78.0,87.0,0.0,0.0,0.25,0.86,12.0,15.9,263.0,264.0,27.7,19.5,brighton
2023-08-15 12:00:00,21.2,60.0,13.2,20.9,0.0,0.0,0.0,0.0,1.0,1016.2,1015.1,32.0,20.0,24.0,0.0,0.33,1.0,9.6,12.2,257.0,256.0,25.9,20.3,brighton
2023-08-15 13:00:00,21.8,58.0,13.1,22.1,0.0,0.0,0.0,0.0,1.0,1016.4,1015.3,27.0,11.0,28.0,0.0,0.4,1.1,8.1,10.7,257.0,258.0,22.0,21.2,brighton
2023-08-15 14:00:00,22.1,56.0,12.8,22.2,0.0,0.0,0.0,0.0,1.0,1016.5,1015.4,27.0,17.0,19.0,0.0,0.39,1.18,8.0,10.2,252.0,252.0,20.2,21.8,brighton
2023-08-15 15:00:00,22.2,54.0,12.5,22.0,0.0,0.0,0.0,0.0,1.0,1016.7,1015.6,26.0,13.0,23.0,0.0,0.36,1.23,7.4,9.5,247.0,245.0,19.4,22.1,brighton
2023-08-15 16:00:00,22.2,53.0,12.3,21.8,0.0,0.0,0.0,0.0,1.0,1016.9,1015.8,23.0,14.0,17.0,0.0,0.3,1.25,7.6,10.0,239.0,240.0,18.0,22.1,brighton
2023-08-15 17:00:00,21.9,54.0,12.2,21.5,0.0,0.0,0.0,0.0,1.0,1017.1,1016.0,32.0,22.0,20.0,0.0,0.22,1.21,7.3,10.0,250.0,249.0,16.9,21.8,brighton
2023-08-15 18:00:00,21.1,59.0,12.8,20.8,0.0,0.0,0.0,0.0,1.0,1017.5,1016.4,32.0,19.0,24.0,0.0,0.14,1.02,8.0,14.0,216.0,224.0,15.1,21.2,brighton
2023-08-15 19:00:00,19.3,68.0,13.2,19.0,0.0,0.0,0.0,0.0,1.0,1017.9,1016.8,35.0,18.0,31.0,0.0,0.07,0.72,9.8,20.1,197.0,209.0,16.6,20.3,brighton
2023-08-15 20:00:00,18.2,74.0,13.5,17.7,0.0,0.0,0.0,0.0,0.0,1018.5,1017.4,19.0,4.0,25.0,0.0,0.05,0.54,11.0,22.5,212.0,221.0,18.7,19.4,brighton
2023-08-15 21:00:00,17.2,81.0,14.0,17.3,0.0,0.0,0.0,0.0,0.0,1018.9,1017.8,11.0,3.0,14.0,0.0,0.01,0.36,8.8,19.2,235.0,240.0,18.7,18.7,brighton
2023-08-15 22:00:00,15.8,90.0,14.1,16.3,0.0,0.0,0.0,0.0,0.0,1019.2,1018.1,10.0,3.0,11.0,2.0,0.0,0.19,5.6,14.0,255.0,269.0,14.8,17.9,brighton
2023-08-15 23:00:00,14.2,94.0,13.3,14.1,0.0,0.0,0.0,0.0,0.0,1019.5,1018.4,8.0,1.0,10.0,5.0,0.0,0.1,8.4,11.5,277.0,290.0,9.7,17.1,brighton
2023-08-16 00:00:00,14.0,92.0,12.8,14.0,0.0,0.0,0.0,0.0,0.0,1019.3,1018.2,14.0,0.0,0.0,47.0,0.0,0.13,6.6,14.3,315.0,321.0,9.7,16.7,brighton
2023-08-16 01:00:00,13.6,91.0,12.2,13.3,0.0,0.0,0.0,0.0,1.0,1019.3,1018.2,28.0,0.0,0.0,93.0,0.0,0.14,7.5,16.6,343.0,347.0,9.7,16.1,brighton
2023-08-16 02:00:00,13.2,92.0,11.9,12.4,0.0,0.0,0.0,0.0,1.0,1019.5,1018.4,28.0,0.0,0.0,94.0,0.0,0.12,9.4,15.1,360.0,12.0,11.2,15.6,brighton
2023-08-16 03:00:00,12.8,93.0,11.7,11.9,0.0,0.0,0.0,0.0,1.0,1019.6,1018.5,29.0,0.0,0.0,95.0,0.0,0.1,9.4,15.4,18.0,21.0,11.5,15.2,brighton
