IndexLabel,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,team_name
2023-08-11 00:00:00,18.1,86.0,15.8,18.6,0.0,0.0,0.0,0.0,1.0,1013.2,1004.8,24.0,22.0,7.0,0.0,0.01,0.29,10.5,25.4,184.0,187.0,18.7,17.6,sheffield united
2023-08-11 01:00:00,17.7,89.0,15.9,18.2,0.0,0.0,0.0,0.0,2.0,1012.6,1004.2,70.0,4.0,96.0,29.0,0.0,0.22,10.2,24.1,188.0,189.0,18.0,17.3,sheffield united
2023-08-11 02:00:00,18.3,87.0,16.1,18.8,0.0,0.0,0.0,0.0,3.0,1012.1,1003.7,100.0,100.0,100.0,0.0,0.01,0.27,11.5,24.8,194.0,193.0,20.2,17.3,sheffield united
2023-08-11 03:00:00,18.3,88.0,16.3,18.9,0.0,0.0,0.0,0.0,1.0,1011.5,1003.1,26.0,12.0,26.0,0.0,0.0,0.24,10.9,23.4,188.0,191.0,19.8,17.3,sheffield united
2023-08-11 04:00:00,17.5,93.0,16.3,18.1,0.0,0.0,0.0,0.0,0.0,1011.4,1003.0,17.0,0.0,29.0,0.0,0.0,0.14,10.9,24.0,188.0,197.0,19.1,17.1,sheffield united
2023-08-11 05:00:00,17.2,94.0,16.2,17.9,0.0,0.0,0.0,0.0,2.0,1011.3,1002.9,50.0,43.0,19.0,0.0,0.01,0.13,9.9,22.7,190.0,200.0,19.1,16.9,sheffield united
2023-08-11 06:00:00,18.5,86.0,16.1,18.9,0.0,0.0,0.0,0.0,1.0,1011.3,1002.9,40.0,42.0,3.0,0.0,0.04,0.31,12.0,23.0,213.0,220.0,20.2,17.0,sheffield united
2023-08-11 07:00:00,18.9,75.0,14.4,17.4,0.0,0.0,0.0,0.0,0.0,1011.5,1003.1,5.0,6.0,0.0,0.0,0.12,0.54,20.2,31.0,230.0,231.0,34.6,17.5,sheffield united
2023-08-11 08:00:00,18.5,76.0,14.2,16.8,0.0,0.0,0.0,0.0,1.0,1012.0,1003.6,43.0,48.0,0.0,0.0,0.18,0.5,20.8,30.1,233.0,233.0,38.2,18.0,sheffield united
2023-08-11 09:00:00,19.4,71.0,14.0,17.5,0.0,0.0,0.0,0.0,1.0,1011.9,1003.6,21.0,21.0,3.0,0.0,0.25,0.66,22.3,31.4,236.0,236.0,43.6,18.5,sheffield united
2023-08-11 10:00:00,20.4,64.0,13.3,18.8,0.0,0.0,0.0,0.0,0.0,1011.9,1003.6,3.0,3.0,0.0,0.0,0.34,0.86,19.1,26.7,238.0,238.0,40.7,19.4,sheffield united
2023-08-11 11:00:00,21.2,56.0,12.1,19.7,0.0,0.0,0.0,0.0,0.0,1012.0,1003.7,14.0,16.0,0.0,0.0,0.42,1.1,19.7,27.2,232.0,231.0,37.4,20.1,sheffield united
2023-08-11 12:00:00,21.8,54.0,12.2,20.1,0.0,0.0,0.0,0.0,1.0,1012.3,1004.0,23.0,16.0,14.0,0.0,0.44,1.19,21.7,29.8,228.0,228.0,40.0,21.0,sheffield united
2023-08-11 13:00:00,21.8,54.0,12.2,20.0,0.0,0.0,0.0,0.0,0.0,1012.2,1003.9,18.0,14.0,9.0,0.0,0.44,1.19,21.6,30.6,226.0,226.0,43.2,21.3,sheffield united
2023-08-11 14:00:00,21.4,56.0,12.2,18.8,0.0,0.0,0.0,0.0,0.0,1012.1,1003.8,20.0,9.0,18.0,2.0,0.41,1.13,25.2,35.1,217.0,218.0,46.4,21.5,sheffield united
2023-08-11 15:00:00,21.2,51.0,10.8,18.2,0.0,0.0,0.0,0.0,0.0,1012.0,1003.7,4.0,1.0,6.0,0.0,0.38,1.23,23.1,33.3,217.0,219.0,46.8,21.4,sheffield united
2023-08-11 16:00:00,20.6,50.0,9.8,17.0,0.0,0.0,0.0,0.0,0.0,1012.1,1003.8,2.0,1.0,1.0,0.0,0.36,1.22,24.2,35.4,224.0,225.0,44.6,21.1,sheffield united
2023-08-11 17:00:00,20.1,51.0,9.7,17.0,0.0,0.0,0.0,0.0,0.0,1011.9,1003.6,2.0,0.0,3.0,0.0,0.28,1.15,20.4,31.1,224.0,224.0,43.6,20.6,sheffield united
2023-08-11 18:00:00,19.2,57.0,10.4,17.0,0.0,0.0,0.0,0.0,0.0,1011.8,1003.4,4.0,0.0,6.0,0.0,0.19,0.96,15.6,26.8,220.0,221.0,36.0,20.0,sheffield united
2023-08-11 19:00:00,17.9,62.0,10.4,16.1,0.0,0.0,0.0,0.0,0.0,1011.8,1003.4,16.0,1.0,25.0,0.0,0.1,0.79,13.0,25.9,214.0,218.0,27.7,19.1,sheffield united
2023-08-11 20:00:00,16.8,65.0,10.1,15.3,0.0,0.0,0.0,0.0,0.0,1011.8,1003.4,14.0,3.0,18.0,0.0,0.05,0.68,10.6,23.5,204.0,209.0,23.4,18.2,sheffield united
2023-08-11 21:00:00,16.2,67.0,10.1,14.3,0.0,0.0,0.0,0.0,0.0,1011.4,1003.0,2.0,1.0,2.0,0.0,0.04,0.6,13.1,27.1,196.0,202.0,22.0,17.4,sheffield united
2023-08-11 22:00:00,15.3,72.0,10.3,13.7,0.0,0.0,0.0,0.0,0.0,1011.2,1002.7,3.0,1.0,4.0,0.0,0.03,0.49,11.9,26.4,194.0,200.0,23.0,16.8,sheffield united
2023-08-11 23:00:00,14.6,76.0,10.4,13.1,0.0,0.0,0.0,0.0,0.0,1010.9,1002.4,2.0,0.0,3.0,0.0,0.02,0.4,10.9,25.5,186.0,193.0,20.2,16.2,sheffield united
2023-08-12 00:00:00,14.7,76.0,10.6,13.4,0.0,0.0,0.0,0.0,0.0,1010.6,1002.1,15.0,2.0,22.0,1.0,0.02,0.39,10.1,23.9,178.0,192.0,18.7,15.9,sheffield united
2023-08-12 01:00:00,14.5,76.0,10.3,13.1,0.0,0.0,0.0,0.0,1.0,1010.1,1001.6,31.0,5.0,44.0,0.0,0.02,0.39,10.2,24.4,188.0,196.0,17.3,15.6,sheffield united
2023-08-12 02:00:00,14.6,76.0,10.5,13.0,0.0,0.0,0.0,0.0,1.0,1009.6,1001.1,29.0,8.0,36.0,0.0,0.02,0.4,12.3,25.8,185.0,192.0,20.9,15.4,sheffield united
2023-08-12 03:00:00,14.4,79.0,10.8,12.7,0.0,0.0,0.0,0.0,1.0,1009.0,1000.5,26.0,2.0,41.0,0.0,0.02,0.34,13.0,26.8,185.0,191.0,23.0,15.2,sheffield united
2023-08-12 04:00:00,13.9,83.0,11.1,12.3,0.0,0.0,0.0,0.0,0.0,1008.4,999.9,15.0,1.0,24.0,0.0,0.01,0.27,13.7,27.6,182.0,187.0,23.8,15.0,sheffield united
2023-08-12 05:00:00,13.8,86.0,11.5,12.1,0.0,0.0,0.0,0.0,1.0,1008.1,999.6,26.0,6.0,33.0,2.0,0.03,0.22,14.8,28.4,181.0,188.0,25.2,14.9,sheffield united
2023-08-12 06:00:00,14.8,83.0,12.0,13.0,0.0,0.0,0.0,0.0,2.0,1007.5,999.1,72.0,7.0,94.0,30.0,0.04,0.28,16.6,28.4,182.0,188.0,29.2,15.0,sheffield united
2023-08-12 07:00:00,15.9,79.0,12.2,13.7,0.0,0.0,0.0,0.0,2.0,1007.1,998.7,64.0,3.0,100.0,5.0,0.08,0.38,19.4,29.1,190.0,192.0,34.6,15.4,sheffield united
2023-08-12 08:00:00,16.6,79.0,13.0,14.8,0.0,0.0,0.0,0.0,3.0,1006.7,998.3,81.0,24.0,96.0,7.0,0.1,0.39,18.4,27.8,181.0,184.0,34.9,15.9,sheffield united
2023-08-12 09:00:00,18.6,68.0,12.6,15.9,0.0,0.0,0.0,0.0,2.0,1006.6,998.3,78.0,19.0,100.0,3.0,0.22,0.69,24.2,35.0,203.0,202.0,44.6,16.8,sheffield united
2023-08-12 10:00:00,18.4,70.0,12.7,16.2,0.4,0.4,0.0,0.0,51.0,1006.3,998.0,83.0,9.0,98.0,55.0,0.16,0.64,20.5,30.9,195.0,197.0,43.6,17.0,sheffield united
2023-08-12 11:00:00,18.3,76.0,14.0,16.8,0.9,0.9,0.0,0.0,53.0,1006.1,997.8,30.0,18.0,20.0,5.0,0.16,0.5,18.7,28.1,179.0,181.0,36.7,17.1,sheffield united
2023-08-12 12:00:00,20.3,67.0,14.0,18.7,0.1,0.1,0.0,0.0,51.0,1005.9,997.6,34.0,14.0,20.0,31.0,0.34,0.78,21.3,30.8,202.0,203.0,48.2,18.2,sheffield united
2023-08-12 13:00:00,20.7,69.0,14.8,19.7,1.8,1.8,0.0,0.0,61.0,1005.8,997.5,49.0,29.0,35.0,5.0,0.36,0.75,20.6,29.3,205.0,206.0,49.3,19.0,sheffield united
2023-08-12 14:00:00,20.6,65.0,13.9,19.0,0.2,0.2,0.0,0.0,51.0,1005.5,997.2,34.0,16.0,33.0,0.0,0.34,0.84,20.8,29.5,217.0,218.0,48.2,19.4,sheffield united
2023-08-12 15:00:00,20.3,66.0,13.7,18.4,0.0,0.0,0.0,0.0,1.0,1005.4,997.1,22.0,8.0,7.0,35.0,0.3,0.81,21.4,30.6,224.0,224.0,46.4,19.6,sheffield united
2023-08-12 16:00:00,20.2,65.0,13.3,18.1,0.0,0.0,0.0,0.0,1.0,1005.5,997.2,22.0,12.0,16.0,5.0,0.3,0.84,21.4,30.5,224.0,225.0,43.2,19.8,sheffield united
2023-08-12 17:00:00,19.7,65.0,12.9,18.1,0.0,0.0,0.0,0.0,1.0,1005.4,997.1,42.0,19.0,41.0,0.0,0.23,0.81,16.9,24.5,220.0,223.0,42.1,19.6,sheffield united
2023-08-12 18:00:00,18.6,70.0,13.1,17.5,0.0,0.0,0.0,0.0,1.0,1005.3,997.0,24.0,11.0,23.0,0.0,0.14,0.63,14.0,22.7,224.0,227.0,30.6,19.1,sheffield united
2023-08-12 19:00:00,17.5,73.0,12.7,16.4,0.0,0.0,0.0,0.0,1.0,1005.6,997.2,32.0,11.0,37.0,0.0,0.08,0.53,13.0,24.5,224.0,230.0,27.0,18.4,sheffield united
2023-08-12 20:00:00,16.7,74.0,12.1,15.6,0.0,0.0,0.0,0.0,0.0,1005.9,997.5,16.0,7.0,17.0,0.0,0.05,0.49,12.0,24.4,219.0,225.0,23.0,17.7,sheffield united
2023-08-12 21:00:00,16.0,79.0,12.4,14.7,0.0,0.0,0.0,0.0,1.0,1006.1,997.7,27.0,23.0,10.0,0.0,0.02,0.38,13.5,27.1,224.0,229.0,23.4,17.0,sheffield united
2023-08-12 22:00:00,15.9,82.0,12.7,14.7,0.0,0.0,0.0,0.0,1.0,1006.3,997.9,21.0,15.0,12.0,0.0,0.02,0.33,13.6,26.7,217.0,226.0,24.1,16.5,sheffield united
2023-08-12 23:00:00,15.8,81.0,12.5,14.5,0.0,0.0,0.0,0.0,1.0,1006.5,998.1,22.0,14.0,16.0,0.0,0.02,0.34,14.1,27.7,218.0,226.0,24.5,16.2,sheffield united
2023-08-13 00:00:00,15.9,81.0,12.7,14.4,0.0,0.0,0.0,0.0,0.0,1006.6,998.2,14.0,13.0,4.0,0.0,0.02,0.34,15.6,29.0,218.0,224.0,24.5,16.3,sheffield united
2023-08-13 01:00:00,15.3,82.0,12.3,14.0,0.0,0.0,0.0,0.0,1.0,1006.8,998.4,25.0,20.0,11.0,0.0,0.02,0.31,14.0,26.8,226.0,230.0,27.4,15.9,sheffield united
2023-08-13 02:00:00,14.9,84.0,12.2,13.8,0.0,0.0,0.0,0.0,0.0,1006.8,998.4,12.0,11.0,3.0,0.0,0.01,0.27,12.0,24.6,229.0,235.0,24.5,15.6,sheffield united
2023-08-13 03:00:00,14.3,85.0,11.8,13.2,0.0,0.0,0.0,0.0,1.0,1006.8,998.3,45.0,34.0,1.0,46.0,0.01,0.25,11.2,23.7,220.0,228.0,20.9,15.2,sheffield united
2023-08-13 04:00:00,14.0,86.0,11.7,13.0,0.0,0.0,0.0,0.0,1.0,1006.9,998.4,32.0,17.0,1.0,54.0,0.0,0.23,10.9,23.7,214.0,224.0,19.4,14.9,sheffield united
2023-08-13 05:00:00,14.0,85.0,11.6,12.8,0.0,0.0,0.0,0.0,1.0,1007.0,998.5,28.0,5.0,0.0,79.0,0.03,0.23,11.8,24.2,211.0,221.0,19.8,14.7,sheffield united
2023-08-13 06:00:00,14.8,83.0,11.9,13.4,0.0,0.0,0.0,0.0,1.0,1007.1,998.7,32.0,6.0,0.0,89.0,0.04,0.29,13.5,24.8,224.0,229.0,23.0,14.8,sheffield united
2023-08-13 07:00:00,16.0,78.0,12.2,14.6,0.0,0.0,0.0,0.0,1.0,1007.2,998.8,38.0,6.0,4.0,100.0,0.09,0.4,14.1,21.3,230.0,233.0,26.6,15.3,sheffield united
2023-08-13 08:00:00,17.0,73.0,12.2,15.6,0.0,0.0,0.0,0.0,1.0,1007.3,998.9,41.0,2.0,17.0,97.0,0.16,0.52,14.0,19.6,222.0,224.0,26.3,16.1,sheffield united
2023-08-13 09:00:00,17.8,70.0,12.1,16.0,0.0,0.0,0.0,0.0,2.0,1007.4,999.0,62.0,24.0,27.0,81.0,0.21,0.62,16.8,23.4,227.0,227.0,33.8,16.8,sheffield united
2023-08-13 10:00:00,18.3,67.0,12.2,16.6,0.0,0.0,0.0,0.0,1.0,1007.4,999.1,32.0,10.0,15.0,45.0,0.26,0.69,16.3,22.4,221.0,222.0,34.6,17.6,sheffield united
2023-08-13 11:00:00,19.4,64.0,12.4,18.1,0.0,0.0,0.0,0.0,1.0,1007.3,999.0,25.0,12.0,23.0,0.0,0.36,0.81,16.8,22.5,228.0,229.0,36.7,18.6,sheffield united
2023-08-13 12:00:00,19.8,59.0,11.5,18.1,0.0,0.0,0.0,0.0,0.0,1007.4,999.1,19.0,10.0,17.0,0.0,0.39,0.95,18.3,24.7,234.0,233.0,37.1,19.4,sheffield united
2023-08-13 13:00:00,20.2,56.0,11.1,18.4,0.1,0.1,0.0,0.0,51.0,1007.4,999.1,8.0,3.0,9.0,0.0,0.41,1.04,19.1,26.0,227.0,227.0,36.4,19.9,sheffield united
2023-08-13 14:00:00,20.1,55.0,10.9,18.2,0.0,0.0,0.0,0.0,1.0,1007.6,999.3,20.0,5.0,26.0,0.0,0.4,1.05,19.3,26.3,237.0,237.0,37.4,20.3,sheffield united
2023-08-13 15:00:00,19.7,56.0,10.8,17.3,0.0,0.0,0.0,0.0,0.0,1007.5,999.2,10.0,5.0,9.0,0.0,0.34,1.0,18.4,25.5,239.0,239.0,36.7,20.3,sheffield united
2023-08-13 16:00:00,19.5,57.0,10.7,17.1,0.0,0.0,0.0,0.0,1.0,1007.6,999.3,22.0,4.0,31.0,0.0,0.31,0.97,17.9,25.3,240.0,240.0,34.9,20.1,sheffield united
2023-08-13 17:00:00,18.8,59.0,10.7,16.6,0.0,0.0,0.0,0.0,0.0,1007.7,999.4,17.0,8.0,17.0,0.0,0.23,0.88,16.1,23.0,236.0,238.0,33.5,19.7,sheffield united
2023-08-13 18:00:00,17.9,62.0,10.6,16.1,0.0,0.0,0.0,0.0,0.0,1007.9,999.5,11.0,6.0,9.0,0.0,0.15,0.77,13.5,22.0,228.0,230.0,29.5,19.1,sheffield united
2023-08-13 19:00:00,16.5,68.0,10.5,15.2,0.0,0.0,0.0,0.0,0.0,1008.4,1000.0,4.0,3.0,3.0,0.0,0.07,0.6,9.6,19.9,214.0,222.0,24.8,18.2,sheffield united
2023-08-13 20:00:00,14.7,74.0,10.1,13.4,0.0,0.0,0.0,0.0,0.0,1008.8,1000.3,6.0,4.0,4.0,0.0,0.03,0.43,9.3,20.8,193.0,208.0,17.3,17.1,sheffield united
2023-08-13 21:00:00,13.6,80.0,10.2,12.3,0.0,0.0,0.0,0.0,1.0,1009.0,1000.5,36.0,10.0,12.0,67.0,0.01,0.31,9.8,20.9,186.0,201.0,16.9,16.3,sheffield united
2023-08-13 22:00:00,12.8,85.0,10.3,11.6,0.0,0.0,0.0,0.0,1.0,1009.0,1000.5,45.0,9.0,12.0,100.0,0.0,0.23,9.0,20.2,182.0,199.0,16.2,15.5,sheffield united
2023-08-13 23:00:00,13.0,85.0,10.5,11.6,0.0,0.0,0.0,0.0,2.0,1008.9,1000.4,59.0,11.0,33.0,98.0,0.0,0.23,10.4,21.5,182.0,194.0,17.3,15.1,sheffield united
2023-08-14 00:00:00,13.8,81.0,10.6,12.7,0.0,0.0,0.0,0.0,2.0,1008.9,1000.4,65.0,4.0,53.0,100.0,0.01,0.3,8.7,17.9,173.0,195.0,19.1,15.4,sheffield united
2023-08-14 01:00:00,13.1,85.0,10.6,11.8,0.0,0.0,0.0,0.0,3.0,1008.9,1000.4,87.0,4.0,93.0,92.0,0.0,0.22,10.1,21.4,174.0,188.0,16.9,15.0,sheffield united
2023-08-14 02:00:00,13.5,83.0,10.6,12.3,0.0,0.0,0.0,0.0,2.0,1008.6,1000.1,55.0,3.0,37.0,100.0,0.01,0.26,9.6,20.7,193.0,200.0,17.6,14.8,sheffield united
2023-08-14 03:00:00,13.3,84.0,10.6,12.3,0.0,0.0,0.0,0.0,3.0,1008.1,999.6,100.0,11.0,100.0,100.0,0.0,0.25,8.5,19.7,192.0,198.0,16.2,14.6,sheffield united
2023-08-14 04:00:00,13.8,81.0,10.7,12.9,0.0,0.0,0.0,0.0,3.0,1008.0,999.5,85.0,5.0,100.0,67.0,0.0,0.3,7.9,18.5,180.0,187.0,15.1,14.6,sheffield united
2023-08-14 05:00:00,13.9,81.0,10.8,13.0,0.0,0.0,0.0,0.0,3.0,1007.7,999.2,91.0,1.0,100.0,100.0,0.03,0.3,7.9,17.7,177.0,184.0,13.3,14.6,sheffield united
2023-08-14 06:00:00,14.2,83.0,11.4,13.6,0.0,0.0,0.0,0.0,3.0,1007.6,999.1,97.0,8.0,100.0,100.0,0.03,0.27,6.8,14.4,180.0,183.0,13.0,14.6,sheffield united
2023-08-14 07:00:00,14.3,87.0,12.2,14.0,0.4,0.4,0.0,0.0,51.0,1007.9,999.4,100.0,100.0,100.0,100.0,0.04,0.21,6.9,13.2,137.0,151.0,12.6,14.8,sheffield united
2023-08-14 08:00:00,14.6,91.0,13.1,14.7,0.9,0.9,0.0,0.0,53.0,1007.7,999.2,99.0,11.0,100.0,98.0,0.04,0.15,5.9,10.2,128.0,141.0,12.2,14.8,sheffield united
2023-08-14 09:00:00,15.3,88.0,13.3,15.3,0.4,0.4,0.0,0.0,51.0,1007.5,999.1,100.0,100.0,91.0,100.0,0.08,0.21,7.1,9.4,139.0,137.0,15.1,15.2,sheffield united
2023-08-14 10:00:00,17.3,80.0,13.9,17.4,0.3,0.3,0.0,0.0,51.0,1007.3,998.9,100.0,100.0,99.0,100.0,0.2,0.39,8.4,11.2,121.0,123.0,19.1,16.6,sheffield united
2023-08-14 11:00:00,16.9,85.0,14.3,16.7,0.5,0.5,0.0,0.0,53.0,1006.9,998.5,100.0,70.0,100.0,100.0,0.14,0.3,11.0,15.0,109.0,111.0,24.5,16.9,sheffield united
2023-08-14 12:00:00,15.6,91.0,14.2,15.6,0.5,0.5,0.0,0.0,53.0,1006.7,998.3,100.0,38.0,100.0,100.0,0.09,0.16,9.8,13.6,73.0,73.0,25.6,17.0,sheffield united
2023-08-14 13:00:00,15.9,91.0,14.3,15.3,0.3,0.3,0.0,0.0,51.0,1006.8,998.4,100.0,99.0,92.0,60.0,0.1,0.17,13.4,18.1,84.0,85.0,25.6,16.7,sheffield united
2023-08-14 14:00:00,16.2,89.0,14.3,15.9,0.6,0.6,0.0,0.0,53.0,1006.2,997.8,79.0,17.0,56.0,100.0,0.11,0.21,12.0,16.0,74.0,76.0,25.9,16.7,sheffield united
2023-08-14 15:00:00,16.5,88.0,14.6,16.2,11.3,11.3,0.0,0.0,65.0,1005.9,997.5,100.0,53.0,63.0,100.0,0.15,0.22,12.9,17.2,67.0,70.0,28.1,17.0,sheffield united
2023-08-14 16:00:00,16.0,92.0,14.7,15.4,3.5,3.5,0.0,0.0,63.0,1005.4,997.0,100.0,80.0,51.0,100.0,0.09,0.15,14.8,20.6,51.0,54.0,28.8,16.7,sheffield united
2023-08-14 17:00:00,15.6,95.0,14.9,15.5,5.3,5.3,0.0,0.0,63.0,1004.7,996.3,100.0,100.0,32.0,91.0,0.07,0.08,12.0,18.4,57.0,62.0,28.4,16.5,sheffield united
2023-08-14 18:00:00,15.2,97.0,14.8,14.8,11.2,11.2,0.0,0.0,65.0,1004.8,996.4,100.0,100.0,51.0,83.0,0.04,0.04,13.6,20.8,12.0,23.0,25.2,16.2,sheffield united
2023-08-14 19:00:00,14.9,98.0,14.6,14.4,4.3,4.3,0.0,0.0,63.0,1004.8,996.4,100.0,96.0,76.0,53.0,0.02,0.04,13.7,21.9,18.0,27.0,25.9,15.8,sheffield united
2023-08-14 20:00:00,14.8,98.0,14.5,14.2,0.3,0.3,0.0,0.0,51.0,1004.9,996.5,100.0,100.0,48.0,51.0,0.01,0.04,14.5,25.4,6.0,7.0,25.2,15.5,sheffield united
2023-08-14 21:00:00,14.8,98.0,14.5,14.4,0.5,0.5,0.0,0.0,53.0,1005.1,996.7,100.0,100.0,100.0,12.0,0.0,0.03,13.4,23.2,6.0,7.0,25.9,15.3,sheffield united
2023-08-14 22:00:00,14.8,98.0,14.5,14.1,0.5,0.5,0.0,0.0,53.0,1005.1,996.7,100.0,100.0,72.0,0.0,0.0,0.03,14.5,24.8,346.0,351.0,25.2,15.2,sheffield united
2023-08-14 23:00:00,14.8,97.0,14.3,14.1,0.5,0.5,0.0,0.0,53.0,1005.5,997.1,100.0,100.0,67.0,17.0,0.0,0.06,14.7,25.3,329.0,336.0,25.6,15.1,sheffield united
2023-08-15 00:00:00,14.6,93.0,13.4,13.5,3.0,3.0,0.0,0.0,63.0,1007.1,998.7,100.0,33.0,100.0,100.0,0.0,0.12,14.9,26.6,290.0,300.0,31.0,14.7,sheffield united
2023-08-15 01:00:00,14.4,92.0,13.1,13.2,0.9,0.9,0.0,0.0,53.0,1007.2,998.7,84.0,0.0,90.0,100.0,0.0,0.13,15.2,27.7,275.0,283.0,26.3,14.5,sheffield united
2023-08-15 02:00:00,14.1,92.0,12.9,12.6,0.6,0.6,0.0,0.0,53.0,1007.6,999.1,100.0,22.0,100.0,100.0,0.0,0.13,16.6,30.1,271.0,276.0,28.8,14.3,sheffield united
2023-08-15 03:00:00,14.1,93.0,13.0,12.3,1.7,1.7,0.0,0.0,61.0,1007.8,999.3,100.0,13.0,100.0,97.0,0.0,0.12,19.1,33.3,273.0,276.0,33.1,14.2,sheffield united
2023-08-15 04:00:00,13.9,93.0,12.8,12.1,3.0,3.0,0.0,0.0,63.0,1008.3,999.8,100.0,12.0,100.0,100.0,0.0,0.1,18.3,31.4,280.0,283.0,34.6,14.1,sheffield united
2023-08-15 05:00:00,13.5,94.0,12.5,11.8,0.6,0.6,0.0,0.0,53.0,1009.1,1000.6,100.0,89.0,95.0,97.0,0.02,0.1,17.1,29.9,277.0,283.0,32.0,13.9,sheffield united
2023-08-15 06:00:00,13.7,92.0,12.5,12.0,0.0,0.0,0.0,0.0,3.0,1010.0,1001.5,100.0,100.0,7.0,89.0,0.02,0.12,16.7,28.0,276.0,282.0,30.2,13.9,sheffield united
2023-08-15 07:00:00,14.6,88.0,12.5,12.9,0.0,0.0,0.0,0.0,3.0,1011.0,1002.5,96.0,99.0,4.0,15.0,0.06,0.21,16.9,25.2,286.0,292.0,31.3,14.2,sheffield united
2023-08-15 08:00:00,15.9,79.0,12.4,14.2,0.0,0.0,0.0,0.0,3.0,1011.5,1003.1,86.0,94.0,2.0,0.0,0.13,0.37,16.6,23.5,297.0,297.0,31.3,14.9,sheffield united
2023-08-15 09:00:00,17.0,74.0,12.3,15.6,0.0,0.0,0.0,0.0,3.0,1012.2,1003.8,90.0,100.0,0.0,0.0,0.17,0.51,14.5,19.7,293.0,294.0,31.7,15.6,sheffield united
2023-08-15 10:00:00,18.5,66.0,12.1,17.2,0.0,0.0,0.0,0.0,3.0,1012.5,1004.1,86.0,90.0,8.0,0.0,0.26,0.72,13.1,17.4,291.0,292.0,27.7,16.6,sheffield united
2023-08-15 11:00:00,19.3,62.0,11.9,18.3,0.1,0.1,0.0,0.0,51.0,1012.7,1004.3,35.0,30.0,14.0,0.0,0.28,0.84,10.6,14.0,298.0,296.0,25.9,17.4,sheffield united
2023-08-15 12:00:00,19.9,66.0,13.4,20.0,0.2,0.2,0.0,0.0,51.0,1013.5,1005.2,100.0,100.0,22.0,0.0,0.37,0.79,9.5,12.4,281.0,280.0,22.0,18.5,sheffield united
2023-08-15 13:00:00,19.0,69.0,13.2,19.7,0.0,0.0,0.0,0.0,3.0,1014.0,1005.6,100.0,91.0,68.0,0.0,0.23,0.69,2.2,2.3,360.0,342.0,20.2,18.8,sheffield united
2023-08-15 14:00:00,17.0,81.0,13.7,16.3,1.0,1.0,0.0,0.0,55.0,1014.8,1006.4,100.0,100.0,39.0,0.0,0.2,0.37,13.4,17.6,31.0,28.0,32.0,18.5,sheffield united
2023-08-15 15:00:00,17.0,82.0,13.9,17.0,0.0,0.0,0.0,0.0,2.0,1015.1,1006.7,60.0,52.0,22.0,0.0,0.17,0.35,8.4,9.9,121.0,123.0,31.7,18.1,sheffield united
2023-08-15 16:00:00,17.7,79.0,14.0,17.8,0.1,0.1,0.0,0.0,51.0,1015.5,1007.1,86.0,64.0,48.0,0.0,0.23,0.43,8.0,10.4,117.0,124.0,27.0,18.4,sheffield united
2023-08-15 17:00:00,17.5,80.0,14.0,18.2,0.2,0.2,0.0,0.0,51.0,1015.9,1007.5,64.0,31.0,59.0,1.0,0.12,0.4,4.6,5.4,129.0,143.0,19.1,18.1,sheffield united
2023-08-15 18:00:00,17.2,81.0,13.8,17.8,0.3,0.3,0.0,0.0,51.0,1016.5,1008.0,76.0,47.0,41.0,29.0,0.08,0.38,3.9,5.6,124.0,140.0,13.0,17.7,sheffield united
2023-08-15 19:00:00,16.5,84.0,13.8,17.4,0.1,0.1,0.0,0.0,51.0,1017.2,1008.7,81.0,40.0,57.0,35.0,0.03,0.3,2.2,3.8,189.0,229.0,8.3,17.1,sheffield united
2023-08-15 20:00:00,15.1,94.0,14.1,15.9,0.1,0.1,0.0,0.0,51.0,1017.5,1009.0,47.0,18.0,44.0,15.0,0.01,0.11,3.3,4.4,139.0,189.0,5.8,16.4,sheffield united
2023-08-15 21:00:00,14.1,96.0,13.6,14.6,0.0,0.0,0.0,0.0,1.0,1017.9,1009.3,24.0,27.0,0.0,0.0,0.0,0.06,4.6,5.7,135.0,162.0,6.8,15.8,sheffield united
2023-08-15 22:00:00,12.9,98.0,12.7,12.8,0.0,0.0,0.0,0.0,0.0,1018.4,1009.8,14.0,15.0,0.0,0.0,0.0,0.02,6.7,6.3,164.0,193.0,8.3,15.0,sheffield united
2023-08-15 23:00:00,12.2,100.0,12.2,11.8,0.0,0.0,0.0,0.0,0.0,1018.7,1010.1,15.0,17.0,0.0,0.0,0.0,0.0,7.4,7.6,194.0,225.0,8.6,14.4,sheffield united
2023-08-16 00:00:00,12.1,99.0,12.0,12.2,0.0,0.0,0.0,0.0,0.0,1019.0,1010.4,11.0,7.0,8.0,0.0,0.0,0.01,4.0,7.9,185.0,223.0,9.7,14.4,sheffield united
2023-08-16 01:00:00,10.9,100.0,10.9,10.2,0.0,0.0,0.0,0.0,0.0,1019.2,1010.5,17.0,13.0,9.0,0.0,0.0,0.0,7.0,8.3,215.0,236.0,10.1,13.8,sheffield united
