IndexLabel,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,team_name
2023-08-11T00:00:00,19.1,89,17.2,19.5,0,0,0,0,1,1014.3,1007.6,29,19,20,0,0.01,0.24,14.8,28,184,187,26.3,19.7,manchester united
2023-08-11T01:00:00,18.5,91,17.1,19.1,0,0,0,0,1,1014.3,1007.6,49,8,69,0,0,0.19,13,24.7,180,188,24.8,19.1,manchester united
2023-08-11T02:00:00,17.9,94,16.8,18.2,0,0,0,0,3,1013.8,1007,100,100,37,0,0,0.13,14.4,26.6,177,182,24.1,18.6,manchester united
2023-08-11T03:00:00,18.3,89,16.4,18,0,0,0,0,3,1013.6,1006.9,100,100,19,0,0.01,0.24,17.5,28.9,189,194,29.5,18.5,manchester united
2023-08-11T04:00:00,18.4,87,16.2,17.9,0,0,0,0,2,1013.7,1007,76,83,0,6,0.02,0.27,17.5,29,199,203,31,18.4,manchester united
2023-08-11T05:00:00,17.9,89,16,17.6,0,0,0,0,1,1014,1007.2,30,33,1,0,0.03,0.23,16.3,27.6,208,211,30.2,18.1,manchester united
2023-08-11T06:00:00,17.5,89,15.8,16.9,0.2,0.2,0,0,51,1014.7,1007.9,65,68,6,0,0.04,0.21,17.4,27.4,236,237,28.8,17.9,manchester united
2023-08-11T07:00:00,17.3,82,14.2,16.5,0.1,0.1,0,0,51,1015,1008.2,17,19,0,0,0.09,0.36,14.9,20.2,238,239,31.3,18,manchester united
2023-08-11T08:00:00,18,77,14,17,0,0,0,0,1,1015.2,1008.4,22,24,0,0,0.18,0.47,16,21.4,224,225,29.5,18.4,manchester united
2023-08-11T09:00:00,18.9,71,13.6,17.4,0,0,0,0,2,1015,1008.3,63,69,1,0,0.25,0.63,18.3,24.7,223,223,34.2,19.1,manchester united
2023-08-11T10:00:00,19.7,66,13.2,18,0,0,0,0,3,1014.9,1008.2,88,97,2,0,0.28,0.78,18.1,24.5,223,223,34.6,19.7,manchester united
2023-08-11T11:00:00,20.4,62,12.9,18.6,0,0,0,0,2,1014.8,1008.1,55,52,14,0,0.29,0.91,18.4,25,222,221,33.8,20.1,manchester united
2023-08-11T12:00:00,21.4,57,12.5,19.2,0,0,0,0,2,1015,1008.3,52,45,14,12,0.39,1.09,21.9,29.5,224,223,38.9,20.6,manchester united
2023-08-11T13:00:00,21.8,54,12.2,19.7,0,0,0,0,1,1014.7,1008,35,12,40,0,0.42,1.2,22,29.5,215,215,41.4,21.1,manchester united
2023-08-11T14:00:00,21.9,53,11.9,19.1,0,0,0,0,2,1014.3,1007.6,56,24,52,9,0.39,1.23,23.8,33.3,218,219,42.5,21.4,manchester united
2023-08-11T15:00:00,21.5,55,12.2,18.8,0,0,0,0,1,1014.1,1007.4,27,8,19,29,0.35,1.15,22.9,32.6,224,223,42.5,21.3,manchester united
2023-08-11T16:00:00,21.7,52,11.5,19,0,0,0,0,1,1013.6,1006.9,27,6,28,15,0.35,1.24,21.9,30.3,224,224,42.1,21.3,manchester united
2023-08-11T17:00:00,21.3,55,11.8,19.2,0,0,0,0,1,1013.4,1006.7,42,22,31,11,0.27,1.15,18.2,28.1,219,221,39.2,21,manchester united
2023-08-11T18:00:00,20.2,60,12.2,18.5,0,0,0,0,1,1013.1,1006.4,21,3,25,10,0.18,0.95,16.2,27.5,212,214,31.7,20.5,manchester united
2023-08-11T19:00:00,19,63,11.8,17,0,0,0,0,1,1013.2,1006.5,22,5,20,20,0.11,0.81,17.4,30.8,207,210,29.5,19.8,manchester united
2023-08-11T20:00:00,17.9,67,11.6,16.2,0,0,0,0,0,1013.2,1006.4,16,1,26,0,0.07,0.69,15,27.7,201,206,29.9,19,manchester united
2023-08-11T21:00:00,16.9,72,11.9,15.5,0,0,0,0,0,1013,1006.2,3,0,5,0,0.04,0.54,13.4,26.8,194,200,25.2,18.3,manchester united
2023-08-11T22:00:00,16.1,77,12.1,14.7,0,0,0,0,0,1012.8,1006,5,0,8,0,0.03,0.42,13.8,27.5,189,194,23.4,17.6,manchester united
2023-08-11T23:00:00,15.7,78,11.9,14,0,0,0,0,1,1012.5,1005.7,24,2,37,0,0.03,0.38,15.1,28.9,183,191,25.6,17.1,manchester united
2023-08-12T00:00:00,15.4,80,12,13.9,0,0,0,0,1,1012.5,1005.7,29,2,45,0,0.02,0.35,14.8,28.2,184,190,26.3,17.1,manchester united
2023-08-12T01:00:00,15.2,81,12,13.5,0,0,0,0,1,1012.2,1005.4,47,3,73,0,0.02,0.33,15.9,28.7,183,188,26.6,16.7,manchester united
2023-08-12T02:00:00,15,83,12.1,13.3,0,0,0,0,1,1011.6,1004.8,35,9,45,0,0.02,0.29,16.2,28.9,179,185,27.7,16.5,manchester united
2023-08-12T03:00:00,15,84,12.3,13.4,0,0,0,0,1,1011,1004.2,38,11,47,0,0.02,0.27,15.5,27.9,180,187,27.7,16.2,manchester united
2023-08-12T04:00:00,14.9,85,12.4,13.3,0,0,0,0,1,1010.4,1003.6,37,14,39,2,0.01,0.25,15.9,28.5,176,183,27,16,manchester united
2023-08-12T05:00:00,14.7,86,12.4,13.1,0,0,0,0,1,1010,1003.2,45,17,46,6,0.03,0.23,16.4,28.8,171,179,27.7,15.9,manchester united
2023-08-12T06:00:00,15.4,84,12.8,13.6,0.1,0.1,0,0,51,1009.7,1002.9,83,48,56,22,0.04,0.27,18.2,30.3,171,177,31.3,15.9,manchester united
2023-08-12T07:00:00,16.4,80,13,14.2,0,0,0,0,3,1009.4,1002.6,100,55,90,0,0.09,0.37,22,32.5,184,185,40,16.3,manchester united
2023-08-12T08:00:00,17.3,76,13.1,15.2,0.1,0.1,0,0,51,1009,1002.3,75,24,89,0,0.13,0.47,20.6,30,185,186,37.8,16.8,manchester united
2023-08-12T09:00:00,18.4,73,13.4,15.8,0.2,0.2,0,0,51,1008.7,1002,91,34,100,0,0.19,0.57,24.9,36.1,194,194,48.2,17.4,manchester united
2023-08-12T10:00:00,18.6,74,13.9,16.7,0.1,0.1,0,0,51,1008.5,1001.8,100,95,91,29,0.16,0.55,21.6,31.8,198,200,45.7,17.7,manchester united
2023-08-12T11:00:00,18.1,77,14,15.5,1.2,1.2,0,0,55,1008.4,1001.7,99,42,79,45,0.19,0.48,26.4,38.5,215,215,48.2,18.2,manchester united
2023-08-12T12:00:00,20.1,68,14.1,17.9,2,2,0,0,61,1008.7,1002,100,100,100,3,0.23,0.74,24.3,33.1,212,213,46.1,18.9,manchester united
2023-08-12T13:00:00,17.8,78,13.9,15.2,0.6,0.6,0,0,53,1008.8,1002.1,86,48,64,13,0.13,0.46,26.5,39.1,211,211,45.4,18.5,manchester united
2023-08-12T14:00:00,19.6,73,14.6,18.1,0.2,0.2,0,0,51,1008.5,1001.8,65,54,27,0,0.24,0.62,20.7,28.7,215,215,46.1,18.8,manchester united
2023-08-12T15:00:00,20,68,13.9,17.4,1.6,1.6,0,0,61,1008.3,1001.6,53,34,37,0,0.3,0.76,26.8,37.5,228,228,51.8,19.2,manchester united
2023-08-12T16:00:00,19.8,66,13.2,17,0.4,0.4,0,0,51,1008.6,1001.9,19,14,11,0,0.28,0.79,26,36.4,225,225,51.8,19.2,manchester united
2023-08-12T17:00:00,19.2,66,12.8,16.7,0.3,0.3,0,0,51,1008.4,1001.7,64,19,76,4,0.24,0.75,23.6,33.6,232,232,52.6,19,manchester united
2023-08-12T18:00:00,18.4,69,12.6,16.5,0,0,0,0,3,1008.6,1001.9,81,19,100,12,0.14,0.66,18.8,29.3,225,226,41.8,18.6,manchester united
2023-08-12T19:00:00,17.4,72,12.4,15.9,0,0,0,0,3,1008.8,1002.1,100,25,100,82,0.08,0.55,15.3,25.9,214,219,32.4,18.1,manchester united
2023-08-12T20:00:00,16.6,75,12.3,15.2,0,0,0,0,3,1009.2,1002.4,91,29,79,59,0.05,0.46,14.7,25.6,208,215,26.3,17.5,manchester united
2023-08-12T21:00:00,15.9,78,12,14.5,0.1,0.1,0,0,51,1009.5,1002.7,70,36,46,34,0.03,0.4,13.7,25.1,207,215,24.8,17,manchester united
2023-08-12T22:00:00,15.4,80,12,14.2,0.2,0.2,0,0,51,1009.8,1003,75,34,64,21,0.02,0.35,12.6,23.7,200,210,23.4,16.5,manchester united
2023-08-12T23:00:00,14.9,83,12.1,13.8,0.2,0.2,0,0,51,1010,1003.2,64,43,41,1,0.01,0.28,12.1,22.9,190,202,21.6,15.9,manchester united
2023-08-13T00:00:00,14.7,86,12.3,13,0.4,0.4,0,0,51,1010,1003.2,67,33,40,43,0.01,0.24,16.2,29.8,201,207,25.6,16.5,manchester united
2023-08-13T01:00:00,14.8,85,12.3,13,0,0,0,0,2,1010,1003.2,62,33,28,50,0.02,0.26,17.3,30.1,201,205,29.2,16,manchester united
2023-08-13T02:00:00,14.7,85,12.2,12.8,0.2,0.2,0,0,51,1010,1003.2,100,100,15,83,0.02,0.25,17.6,30.1,203,206,29.9,15.6,manchester united
2023-08-13T03:00:00,14.4,87,12.2,12.8,0.2,0.2,0,0,51,1009.9,1003.1,84,49,18,98,0.01,0.22,15.6,27.9,199,204,29.9,15.4,manchester united
2023-08-13T04:00:00,14.3,87,12.3,12.5,0.1,0.1,0,0,51,1009.9,1003.1,51,20,16,78,0.01,0.2,17.3,29.7,197,201,29.2,15.1,manchester united
2023-08-13T05:00:00,14.2,88,12.2,12.3,0,0,0,0,2,1009.7,1002.9,51,10,20,99,0.03,0.19,17.7,30.1,197,201,30.2,14.9,manchester united
2023-08-13T06:00:00,14.4,88,12.4,12.7,0,0,0,0,1,1009.8,1003,43,13,6,91,0.03,0.2,16.4,27.6,199,204,29.5,14.8,manchester united
2023-08-13T07:00:00,15.3,83,12.4,13.3,0,0,0,0,2,1010.1,1003.3,66,22,27,100,0.08,0.29,18.8,27.6,209,211,35.6,15.2,manchester united
2023-08-13T08:00:00,16.1,81,12.8,14.2,0,0,0,0,2,1010.1,1003.3,69,13,46,98,0.12,0.36,19.3,27.9,213,213,36,15.8,manchester united
2023-08-13T09:00:00,17.1,74,12.4,14.9,0,0,0,0,2,1009.9,1003.2,50,9,28,85,0.2,0.52,20,27.7,218,218,36.4,16.5,manchester united
2023-08-13T10:00:00,17.9,69,12.2,15.6,0,0,0,0,2,1009.9,1003.2,64,7,47,97,0.28,0.63,20.4,27.5,222,222,38.2,17.5,manchester united
2023-08-13T11:00:00,18.3,67,12,15.8,0,0,0,0,2,1009.9,1003.2,65,9,64,61,0.31,0.7,21.6,29,226,225,40,18.3,manchester united
2023-08-13T12:00:00,18.5,68,12.5,16.5,0.1,0.1,0,0,51,1010.1,1003.4,43,20,35,12,0.32,0.69,20.1,26.7,227,227,40,19.1,manchester united
2023-08-13T13:00:00,18.9,64,12,16.8,0.1,0.1,0,0,51,1010.3,1003.6,52,21,45,19,0.36,0.78,21.1,28.3,227,228,39.6,19.5,manchester united
2023-08-13T14:00:00,19.1,61,11.4,16.3,0.1,0.1,0,0,51,1010.2,1003.5,89,23,97,35,0.32,0.86,22.2,30.4,234,234,40.3,19.6,manchester united
2023-08-13T15:00:00,18.6,61,10.8,15.7,0,0,0,0,3,1010.2,1003.5,100,33,100,96,0.26,0.84,21.3,28.3,236,236,41.4,19.4,manchester united
2023-08-13T16:00:00,18.4,61,10.6,15.7,0,0,0,0,3,1010.3,1003.6,93,17,80,100,0.21,0.83,19.4,26.2,239,238,40,19,manchester united
2023-08-13T17:00:00,18.2,64,11.3,16.5,0,0,0,0,2,1010,1003.3,59,20,20,98,0.16,0.75,13.8,20.3,242,240,36,18.6,manchester united
2023-08-13T18:00:00,17.8,66,11.4,16.7,0,0,0,0,3,1010,1003.3,100,51,48,90,0.13,0.69,10.5,17.8,239,238,24.8,18.3,manchester united
2023-08-13T19:00:00,17,71,11.7,16.4,0,0,0,0,3,1010.2,1003.4,90,35,52,92,0.06,0.56,7.2,15.8,217,223,17.6,17.8,manchester united
2023-08-13T20:00:00,15.7,77,11.6,15.1,0,0,0,0,2,1010.4,1003.6,64,39,19,57,0.03,0.42,7.2,17.5,183,199,11.9,17.1,manchester united
2023-08-13T21:00:00,15,82,11.9,14.2,0,0,0,0,3,1010.5,1003.7,100,100,82,56,0.01,0.31,9.5,20.7,171,187,15.8,16.5,manchester united
2023-08-13T22:00:00,15.1,84,12.4,14.6,0.1,0.1,0,0,51,1010.2,1003.4,100,86,70,6,0,0.28,7.9,17.3,156,175,16.6,16.1,manchester united
2023-08-13T23:00:00,15.2,84,12.6,14.7,0.1,0.1,0,0,51,1010,1003.2,100,100,100,100,0,0.27,8.7,19.1,150,168,14,15.9,manchester united
2023-08-14T00:00:00,15,91,13.5,14.9,0.3,0.3,0,0,51,1010,1003.2,100,100,100,100,0,0.16,8.2,17.6,139,157,19.1,15.5,manchester united
2023-08-14T01:00:00,15,91,13.5,14.6,0.9,0.9,0,0,53,1009.4,1002.6,100,100,100,100,0,0.16,10.5,20.7,158,167,17.6,15.4,manchester united
2023-08-14T02:00:00,15,91,13.6,14.7,0.4,0.4,0,0,51,1008.8,1002,100,100,100,100,0,0.15,9.7,19.6,158,166,17.6,15.2,manchester united
2023-08-14T03:00:00,15,91,13.6,14.5,0.6,0.6,0,0,53,1008.1,1001.3,100,100,85,99,0,0.15,11.3,21.3,158,164,18.7,15.2,manchester united
2023-08-14T04:00:00,14.9,92,13.6,14.9,1.2,1.2,0,0,55,1007.4,1000.6,100,83,56,100,0,0.14,7.9,16.8,137,152,19.1,15.1,manchester united
2023-08-14T05:00:00,14.6,92,13.3,14.2,0.6,0.6,0,0,53,1007.1,1000.3,100,51,87,100,0.02,0.13,10.2,20.8,141,157,16.6,14.8,manchester united
2023-08-14T06:00:00,15.3,92,14,15,4,4,0,0,63,1006.7,999.9,100,100,96,100,0.02,0.13,10.8,21,143,158,18,15,manchester united
2023-08-14T07:00:00,15.9,91,14.4,15.3,5.5,5.5,0,0,63,1006.3,999.5,100,45,96,100,0.04,0.17,14,23.5,157,165,23.8,15.4,manchester united
2023-08-14T08:00:00,16.2,92,14.9,16,3.9,3.9,0,0,63,1006.5,999.8,100,100,100,78,0.05,0.15,12.6,21.7,160,168,23.4,15.7,manchester united
2023-08-14T09:00:00,16.6,90,14.9,15.7,1.3,1.3,0,0,61,1006.1,999.4,100,98,84,100,0.06,0.19,17.7,28.6,160,165,29.9,15.9,manchester united
2023-08-14T10:00:00,18,85,15.5,17.1,5.1,5.1,0,0,63,1005.9,999.2,100,100,85,49,0.12,0.3,18.9,27.8,172,175,32.8,16.6,manchester united
2023-08-14T11:00:00,18.7,86,16.3,18.5,0.3,0.3,0,0,51,1005.4,998.7,100,100,100,22,0.11,0.3,15.9,24.4,162,166,33.1,17.1,manchester united
2023-08-14T12:00:00,17.7,87,15.5,16.5,0.3,0.3,0,0,51,1004.5,997.8,100,100,62,36,0.12,0.26,20.8,31.6,152,154,31.7,16.7,manchester united
2023-08-14T13:00:00,18.2,88,16.2,17.8,2.5,2.5,0,0,63,1004.4,997.7,100,100,100,7,0.1,0.25,17.7,28.4,175,179,35.3,17,manchester united
2023-08-14T14:00:00,19.6,84,16.9,19.5,0.3,0.3,0,0,51,1003.9,997.2,39,34,11,5,0.16,0.36,17.4,24.9,174,176,35.6,17.7,manchester united
2023-08-14T15:00:00,20.5,75,15.9,19.1,1.5,1.5,0,0,61,1003.4,996.8,100,79,48,6,0.28,0.6,22.9,30.4,193,194,42.1,18.8,manchester united
2023-08-14T16:00:00,19.5,81,16.1,19.1,0.4,0.4,0,0,51,1003.9,997.2,100,86,44,24,0.15,0.43,16.9,23.3,232,232,41,18.6,manchester united
2023-08-14T17:00:00,17.8,86,15.5,16.6,1.1,1.1,0,0,55,1004.6,997.9,93,50,80,0,0.11,0.28,20.9,31.6,259,263,36.7,18.1,manchester united
2023-08-14T18:00:00,16.9,90,15.3,15.4,0.1,0.1,0,0,51,1005.5,998.8,100,100,100,0,0.07,0.19,22.2,34,250,255,37.4,17.6,manchester united
2023-08-14T19:00:00,16.2,89,14.3,14,0.2,0.2,0,0,51,1006.7,1000,95,70,53,0,0.04,0.21,24.7,37.9,262,266,41.4,16.9,manchester united
2023-08-14T20:00:00,15.7,88,13.8,13.6,0.1,0.1,0,0,51,1007.8,1001,93,37,100,0,0.04,0.21,22.5,35.7,257,261,41.4,16.3,manchester united
2023-08-14T21:00:00,15.5,88,13.5,13.5,0,0,0,0,2,1008.4,1001.6,78,23,96,0,0.02,0.22,21.4,34.2,257,262,38.5,15.9,manchester united
2023-08-14T22:00:00,15.4,86,13.2,13.7,0,0,0,0,2,1009,1002.2,73,30,76,0,0.02,0.24,18.9,30.7,252,257,36,15.7,manchester united
2023-08-14T23:00:00,15,85,12.6,13.6,0,0,0,0,1,1009.7,1002.9,37,24,25,0,0.01,0.25,15.5,26.8,248,255,31.7,15.4,manchester united
2023-08-15T00:00:00,13.9,90,12.3,13.5,0,0,0,0,1,1010.4,1003.6,43,31,25,0,0,0.16,7.8,17.9,236,255,25.9,15.5,manchester united
2023-08-15T01:00:00,13.3,92,12,12.8,0,0,0,0,1,1010.6,1003.8,22,14,16,0,0,0.12,7.4,18,227,250,13,14.8,manchester united
2023-08-15T02:00:00,12.8,93,11.7,12.2,0,0,0,0,0,1010.8,1003.9,17,13,5,8,0,0.1,7.3,17.9,213,240,13,14.3,manchester united
2023-08-15T03:00:00,12.5,94,11.6,12,0,0,0,0,0,1011,1004.1,19,14,10,0,0,0.09,6.9,16.8,208,242,13,13.9,manchester united
2023-08-15T04:00:00,12.3,95,11.5,11.9,0,0,0,0,1,1011.2,1004.3,25,20,11,0,0,0.08,6.1,15.3,208,243,11.5,13.6,manchester united
2023-08-15T05:00:00,12.4,95,11.6,12.1,0,0,0,0,1,1011.7,1004.8,33,29,12,0,0,0.07,5.8,14.5,210,247,10.8,13.5,manchester united
2023-08-15T06:00:00,13.6,93,12.5,13.3,0,0,0,0,2,1012.5,1005.7,60,48,28,0,0.02,0.11,7.1,12.4,204,244,10.8,13.7,manchester united
2023-08-15T07:00:00,14.9,91,13.4,14.8,0,0,0,0,2,1013.3,1006.5,70,54,36,0,0.06,0.16,7.9,12.9,219,247,14.8,14.4,manchester united
2023-08-15T08:00:00,16.3,81,13.1,15.6,0.2,0.2,0,0,51,1013.7,1006.9,40,31,21,0,0.13,0.35,11.3,15.2,263,263,21.6,15.4,manchester united
2023-08-15T09:00:00,17.3,75,12.8,16.3,0.1,0.1,0,0,51,1014.2,1007.4,33,22,22,0,0.21,0.5,13,17.3,264,265,25.6,16.4,manchester united
2023-08-15T10:00:00,18.1,69,12.4,16.7,0.1,0.1,0,0,51,1014.6,1007.8,44,33,24,0,0.29,0.64,15.2,19.8,266,267,29.5,17.4,manchester united
2023-08-15T11:00:00,18.5,68,12.4,17.2,0.1,0.1,0,0,51,1014.7,1008,35,32,10,0,0.34,0.69,16.6,21.6,269,271,32.4,18.3,manchester united
2023-08-15T12:00:00,18.9,67,12.8,18,0.2,0.2,0,0,51,1015.5,1008.8,21,10,20,0,0.37,0.71,16.7,21.3,264,265,32.8,19.1,manchester united
2023-08-15T13:00:00,18.7,66,12.2,16.8,0.1,0.1,0,0,51,1015.8,1009,40,18,39,0,0.33,0.73,18.7,24.5,272,273,35.3,19.4,manchester united
2023-08-15T14:00:00,18.9,65,12.2,17.1,0,0,0,0,1,1016,1009.3,29,22,16,0,0.32,0.76,17.3,23.2,275,276,35.3,19.5,manchester united
2023-08-15T15:00:00,19,65,12.3,17.3,0.1,0.1,0,0,51,1016.4,1009.7,42,29,27,0,0.32,0.76,16.8,22.3,279,280,33.1,19.7,manchester united
2023-08-15T16:00:00,18.5,68,12.5,16.9,0,0,0,0,1,1017,1010.2,20,12,16,0,0.27,0.68,15.6,21,285,286,32,19.6,manchester united
2023-08-15T17:00:00,18,71,12.6,16.7,0,0,0,0,0,1017.3,1010.5,15,9,12,0,0.2,0.6,14,18.9,282,283,29.5,19.3,manchester united
2023-08-15T18:00:00,17.2,75,12.7,16.3,0,0,0,0,0,1017.7,1010.9,11,11,2,0,0.12,0.49,12.1,16.7,280,284,25.9,18.7,manchester united
2023-08-15T19:00:00,16.1,81,12.8,15.8,0,0,0,0,0,1018.3,1011.5,13,14,0,0,0.05,0.35,7.6,15.6,270,278,21.2,17.9,manchester united
2023-08-15T20:00:00,14,91,12.5,13.9,0,0,0,0,0,1018.9,1012,1,1,0,0,0.01,0.15,5.8,14.8,270,283,13,16.9,manchester united
2023-08-15T21:00:00,12.6,95,11.8,11.9,0,0,0,0,0,1019.3,1012.4,4,4,0,0,0,0.08,8.8,12.6,279,290,10.1,15.9,manchester united
2023-08-15T22:00:00,13.3,93,12.2,13.1,0,0,0,0,0,1019.7,1012.8,6,7,0,0,0,0.11,6.3,10.6,283,298,10.4,15.2,manchester united
2023-08-15T23:00:00,13.8,92,12.5,14.1,0,0,0,0,0,1020,1013.1,8,9,0,0,0,0.13,3.6,7.3,225,303,7.6,14.6,manchester united
2023-08-16T00:00:00,11.8,98,11.5,11.7,0,0,0,0,1,1020.3,1013.4,21,23,0,0,0,0.03,4,3.9,175,248,4.3,14.7,manchester united
2023-08-16T01:00:00,12.5,97,12.1,12.5,0,0,0,0,3,1020.4,1013.5,94,98,9,0,0,0.04,4.3,5.4,175,222,7.6,14.5,manchester united
2023-08-16T02:00:00,12.6,98,12.4,12.7,0.2,0.2,0,0,51,1020.8,1013.9,100,98,21,0,0,0.02,4.7,6.9,189,227,9,14.5,manchester united
2023-08-16T03:00:00,12.8,98,12.5,13,0,0,0,0,3,1020.9,1014,88,94,6,0,0,0.03,3.8,6.8,197,238,8.3,14.4,manchester united
2023-08-16T04:00:00,13.2,96,12.7,13.6,0,0,0,0,3,1021,1014.1,88,94,6,0,0,0.05,2.9,5.5,180,238,7.2,14.4,manchester united
2023-08-16T05:00:00,13.3,96,12.7,13.8,0,0,0,0,3,1021.2,1014.3,89,97,3,0,0,0.06,2.3,2,141,225,5,14.4,manchester united
2023-08-16T06:00:00,13.6,96,12.9,14,0,0,0,0,3,1021.3,1014.4,89,98,1,0,0.01,0.07,3.1,1.1,135,180,7.2,14.5,manchester united
2023-08-16T07:00:00,14.6,91,13.2,15.4,0,0,0,0,3,1021.9,1015,84,93,0,0,0.05,0.15,1.3,1,146,135,9,15.1,manchester united
2023-08-16T08:00:00,15.7,84,13,16.2,0,0,0,0,3,1021.9,1015,89,99,0,0,0.11,0.28,2.9,4.1,300,308,9.7,15.9,manchester united
2023-08-16T09:00:00,17.2,76,12.9,17.3,0.1,0.1,0,0,51,1021.9,1015.1,90,99,1,0,0.19,0.47,5.1,6.4,309,313,14,16.9,manchester united
2023-08-16T10:00:00,18.1,70,12.7,18.2,0.1,0.1,0,0,51,1021.9,1015.1,95,100,9,0,0.24,0.61,5.3,6.6,332,331,14.8,17.8,manchester united
2023-08-16T11:00:00,18.8,67,12.6,18.9,0.2,0.2,0,0,51,1022,1015.2,33,24,19,0,0.28,0.72,4.6,6,342,343,14.8,18.6,manchester united
2023-08-16T12:00:00,19.7,62,12.1,19.6,0,0,0,0,0,1022.1,1015.3,20,16,9,0,0.35,0.88,6.6,8.5,347,348,14.4,20,manchester united
2023-08-16T13:00:00,20.6,58,12.1,21.1,0,0,0,0,2,1022.1,1015.4,71,64,22,0,0.39,1.02,5.1,6.5,352,357,17.3,20.7,manchester united
2023-08-16T14:00:00,20.7,57,11.8,20.6,0.1,0.1,0,0,51,1021.9,1015.2,56,32,45,0,0.34,1.05,4,4.9,333,343,15.1,20.9,manchester united
2023-08-16T15:00:00,20.6,57,11.9,20.4,0.1,0.1,0,0,51,1021.9,1015.2,23,16,12,4,0.3,1.03,5.2,6.4,304,308,14,20.9,manchester united
2023-08-16T16:00:00,20.5,57,11.8,20.6,0,0,0,0,1,1021.8,1015.1,28,11,30,0,0.25,1.03,2.9,3.9,330,338,14,20.8,manchester united
2023-08-16T17:00:00,20.3,59,11.9,20.2,0,0,0,0,1,1021.5,1014.7,30,18,22,1,0.19,0.99,4.2,5.3,70,62,9.7,20.5,manchester united
2023-08-16T18:00:00,19.7,67,13.3,20.1,0,0,0,0,1,1021.4,1014.6,33,17,29,2,0.12,0.77,4,6.2,90,80,10.1,19.9,manchester united
2023-08-16T19:00:00,17.9,82,14.7,18.5,0,0,0,0,1,1021.7,1014.9,34,21,25,0,0.05,0.37,6.5,7.6,96,90,6.8,19.1,manchester united
2023-08-16T20:00:00,16.6,80,13.2,16.9,0,0,0,0,1,1021.9,1015.1,26,22,10,0,0.02,0.38,5.2,6.6,74,77,7.9,18,manchester united
2023-08-16T21:00:00,14.6,89,12.8,14.4,0,0,0,0,0,1021.9,1015,8,3,9,0,0,0.18,6.9,7.9,47,43,8.6,17,manchester united
2023-08-16T22:00:00,14,91,12.5,13.8,0,0,0,0,1,1022.1,1015.2,22,21,5,0,0,0.14,6.5,12.8,71,68,9.7,16.3,manchester united
2023-08-16T23:00:00,13.9,89,12.1,13.4,0,0,0,0,0,1022,1015.1,1,0,2,0,0,0.18,8.3,18.1,72,85,13.3,15.8,manchester united
2023-08-17T00:00:00,14,89,12.2,13.6,0,0,0,0,0,1021.9,1015,8,3,9,0,0,0.17,7.5,18.1,73,95,13.3,16.4,manchester united
2023-08-17T01:00:00,14.9,88,13,14.5,0,0,0,0,3,1022.1,1015.2,100,90,100,0,0,0.2,8.7,19.1,66,87,14,16,manchester united
2023-08-17T02:00:00,15.7,87,13.5,15.1,0,0,0,0,3,1021.8,1014.9,100,69,100,0,0,0.23,11.4,21.4,66,82,18.4,16,manchester united
2023-08-17T03:00:00,16.1,86,13.7,15.2,0,0,0,0,2,1021.9,1015,58,14,76,0,0.01,0.26,13.7,24.2,76,87,22.7,16,manchester united
2023-08-17T04:00:00,15.6,87,13.4,14.7,0,0,0,0,2,1021.8,1014.9,71,21,87,0,0.01,0.24,13.6,23.9,73,83,22.7,16,manchester united
2023-08-17T05:00:00,15,90,13.4,14,0.1,0.1,0,0,51,1021.8,1014.9,77,42,65,0,0,0.17,13.7,24.6,63,72,23,15.8,manchester united
2023-08-17T06:00:00,15.3,90,13.6,14.6,0,0,0,0,2,1021.9,1015,57,36,41,0,0.03,0.18,12.6,22.8,59,72,22.7,15.8,manchester united
2023-08-17T07:00:00,16.2,87,14,15.5,0,0,0,0,2,1022,1015.1,76,57,42,0,0.07,0.24,13.9,20.9,73,79,24.1,16.1,manchester united
2023-08-17T08:00:00,17.4,80,14,15.9,0,0,0,0,2,1021.9,1015.1,68,44,47,0,0.14,0.39,19,25.9,100,100,33.8,16.8,manchester united
2023-08-17T09:00:00,18.3,76,13.9,16.7,0,0,0,0,2,1022,1015.2,50,32,36,0,0.2,0.52,19.5,27,102,103,35.3,17.5,manchester united
2023-08-17T10:00:00,19.7,68,13.6,18.2,0,0,0,0,0,1021.8,1015,16,12,8,0,0.29,0.74,17.8,24.4,104,106,36.4,18.4,manchester united
2023-08-17T11:00:00,20.8,62,13.1,19.6,0,0,0,0,0,1021.4,1014.7,9,5,8,0,0.39,0.94,18.3,24.6,110,111,37.4,19.5,manchester united
2023-08-17T12:00:00,20.7,61,12.8,19.6,0.1,0.1,0,0,51,1021.3,1014.6,36,23,26,0,0.41,0.96,19,25.4,115,115,37.4,20,manchester united
2023-08-17T13:00:00,21.3,58,12.8,19.7,0.3,0.3,0,0,51,1020.7,1014,49,19,43,19,0.4,1.05,20.3,27.2,110,110,36.7,20.4,manchester united
